id,trade_px,trade_volume,b1,b2,b3,b4,b5,a1,a2,a3,a4,a5,bq1,bq2,bq3,bq4,bq5,aq1,aq2,aq3,aq4,aq5,order_date_time,trades_date_time,update_type
2609,9199.3,1.07,8988,8988,8950,8950,8861.272,16270.54,16470.79,888888,0,0,5,0.00033483,2.227112,1.111751,5,5,4.5297,0.1,0,0,2017-04-07D04:46:03.197719000,2017-04-07D02:20:52.323093000,1
2610,9199.3,1.07,8988,8988,8950,8950,8861.272,16270.54,16470.79,888888,0,0,5,0.00033483,2.227112,1.111751,5,10,4.5297,0.1,0,0,2017-04-07D04:46:04.267986000,2017-04-07D02:20:52.323093000,1
2611,9199.3,1.07,8988,8988,8950,8950,8861.272,16270.54,16470.79,888888,0,0,5,0.00033483,2.227112,1.111751,5,5,4.5297,0.1,0,0,2017-04-07D04:46:05.328964000,2017-04-07D02:20:52.323093000,1
2612,9199.3,1.07,8988,8988,8950,8950,8861.272,16019.98,16270.54,16470.79,888888,0,5,0.00033483,2.227112,1.111751,5,5,5,4.5297,0.1,0,2017-04-07D04:46:06.401730000,2017-04-07D02:20:52.323093000,1
2613,9199.3,1.07,8988,8988,8950,8950,8861.272,16270.54,16470.79,888888,0,0,5,0.00033483,2.227112,1.111751,5,5,4.5297,0.1,0,0,2017-04-07D04:46:11.580223000,2017-04-07D02:20:52.323093000,1
2614,9199.3,1.07,8988,8988,8950,8950,8861.272,16270.54,16470.79,888888,888888,0,5,0.00033483,2.227112,1.111751,5,5,4.5297,5,0.1,0,2017-04-07D04:46:12.628269000,2017-04-07D02:20:52.323093000,1
2615,9199.3,1.07,8988,8988,8950,8950,8861.272,16270.54,888888,888888,0,0,5,0.00033483,2.227112,1.111751,5,5,5,0.1,0,0,2017-04-07D04:46:15.737210000,2017-04-07D02:20:52.323093000,1
2616,9199.3,1.07,8988,8988,8950,8950,8861.272,16270.54,16470.79,888888,888888,0,5,0.00033483,2.227112,1.111751,5,5,4.5297,5,0.1,0,2017-04-07D04:46:16.787176000,2017-04-07D02:20:52.323093000,1
2617,9199.3,1.07,8988,8988,8950,8950,8861.272,16270.54,16470.79,888888,0,0,5,0.00033483,2.227112,1.111751,5,5,4.5297,0.1,0,0,2017-04-07D04:46:20.936529000,2017-04-07D02:20:52.323093000,1
2618,9199.3,1.07,8988,8988,8950,8950,8861.272,16270.54,16270.54,16470.79,888888,0,5,0.00033483,2.227112,1.111751,5,5,5,4.5297,0.1,0,2017-04-07D04:46:21.980816000,2017-04-07D02:20:52.323093000,1
2619,9199.3,1.07,8988,8988,8950,8950,8861.272,16270.54,16470.79,888888,0,0,5,0.00033483,2.227112,1.111751,5,5,4.5297,0.1,0,0,2017-04-07D04:46:23.011184000,2017-04-07D02:20:52.323093000,1
2620,9199.3,1.07,8988,8988,8950,8950,8861.272,16270.54,16470.79,16525.03,888888,0,5,0.00033483,2.227112,1.111751,5,5,4.5297,5,0.1,0,2017-04-07D04:46:24.040237000,2017-04-07D02:20:52.323093000,1
2621,9199.3,1.07,8988,8988,8950,8950,8861.272,16270.54,16525.03,888888,0,0,5,0.00033483,2.227112,1.111751,5,5,5,0.1,0,0,2017-04-07D04:46:27.143552000,2017-04-07D02:20:52.323093000,1
2622,9199.3,1.07,8988,8988,8950,8950,8861.272,16270.54,16525.03,16728.41,888888,0,5,0.00033483,2.227112,1.111751,5,5,5,4.5297,0.1,0,2017-04-07D04:46:28.185428000,2017-04-07D02:20:52.323093000,1
2623,9199.3,1.07,8988,8988,8950,8950,8861.272,16525.03,16728.41,888888,0,0,5,0.00033483,2.227112,1.111751,5,5,4.5297,0.1,0,0,2017-04-07D04:46:36.606379000,2017-04-07D02:20:52.323093000,1
2624,9199.3,1.07,8988,8988,8950,8950,8861.272,16270.54,16525.03,16728.41,888888,0,5,0.00033483,2.227112,1.111751,5,5,5,4.5297,0.1,0,2017-04-07D04:46:37.646725000,2017-04-07D02:20:52.323093000,1
2625,9199.3,1.07,8988,8988,8950,8950,8861.272,16525.03,16728.41,888888,0,0,5,0.00033483,2.227112,1.111751,5,5,4.5297,0.1,0,0,2017-04-07D04:46:42.837344000,2017-04-07D02:20:52.323093000,1
2626,9199.3,1.07,8988,8988,8950,8950,8861.272,16270.54,16525.03,16728.41,888888,0,5,0.00033483,2.227112,1.111751,5,5,5,4.5297,0.1,0,2017-04-07D04:46:43.865629000,2017-04-07D02:20:52.323093000,1
2627,9199.3,1.07,8988,8988,8950,8950,8861.272,16525.03,16728.41,888888,0,0,5,0.00033483,2.227112,1.111751,5,5,4.5297,0.1,0,0,2017-04-07D04:46:47.988941000,2017-04-07D02:20:52.323093000,1
2628,9199.3,1.07,8988,8988,8950,8950,8861.272,16270.54,16525.03,16728.41,888888,0,5,0.00033483,2.227112,1.111751,5,5,5,4.5297,0.1,0,2017-04-07D04:46:49.026439000,2017-04-07D02:20:52.323093000,1
2629,9199.3,1.07,8988,8988,8950,8950,8861.272,16270.54,16525.03,888888,0,0,5,0.00033483,2.227112,1.111751,5,5,5,0.1,0,0,2017-04-07D04:46:52.101444000,2017-04-07D02:20:52.323093000,1
2630,9199.3,1.07,8988,8988,8950,8950,8861.272,16270.54,16525.03,16990.06,888888,0,5,0.00033483,2.227112,1.111751,5,5,5,4.5297,0.1,0,2017-04-07D04:46:53.151302000,2017-04-07D02:20:52.323093000,1
2631,9199.3,1.07,8988,8988,8950,8950,8861.272,16270.54,16990.06,888888,0,0,5,0.00033483,2.227112,1.111751,5,5,4.5297,0.1,0,0,2017-04-07D04:46:54.301936000,2017-04-07D02:20:52.323093000,1
2632,9199.3,1.07,8988,8988,8950,8950,8861.272,16270.54,16783.49,16990.06,888888,0,5,0.00033483,2.227112,1.111751,5,5,5,4.5297,0.1,0,2017-04-07D04:46:55.372671000,2017-04-07D02:20:52.323093000,1
2633,9199.3,1.07,8988,8988,8950,8950,8861.272,16783.49,16990.06,888888,0,0,5,0.00033483,2.227112,1.111751,5,5,4.5297,0.1,0,0,2017-04-07D04:47:00.509690000,2017-04-07D02:20:52.323093000,1
2634,9199.3,1.07,8988,8988,8950,8950,8861.272,16270.54,16783.49,16990.06,888888,0,5,0.00033483,2.227112,1.111751,5,5,5,4.5297,0.1,0,2017-04-07D04:47:01.625065000,2017-04-07D02:20:52.323093000,1
2635,9199.3,1.07,8988,8988,8950,8950,8861.272,16270.54,16783.49,888888,0,0,5,0.00033483,2.227112,1.111751,5,5,5,0.1,0,0,2017-04-07D04:47:05.756865000,2017-04-07D02:20:52.323093000,1
2636,9199.3,1.07,8988,8988,8950,8950,8861.272,16270.54,16728.41,16783.49,888888,0,5,0.00033483,2.227112,1.111751,5,5,4.5297,5,0.1,0,2017-04-07D04:47:06.889168000,2017-04-07D02:20:52.323093000,1
2637,9199.3,1.07,8988,8988,8950,8950,8861.272,16270.54,16728.41,888888,0,0,5,0.00033483,2.227112,1.111751,5,5,4.5297,0.1,0,0,2017-04-07D04:47:07.982251000,2017-04-07D02:20:52.323093000,1
2638,9199.3,1.07,8988,8988,8950,8950,8861.272,16270.54,16525.03,16728.41,888888,0,5,0.00033483,2.227112,1.111751,5,5,5,4.5297,0.1,0,2017-04-07D04:47:09.024927000,2017-04-07D02:20:52.323093000,1
2639,9199.3,1.07,8988,8988,8950,8950,8861.272,16525.03,16728.41,888888,0,0,5,0.00033483,2.227112,1.111751,5,5,4.5297,0.1,0,0,2017-04-07D04:47:18.345887000,2017-04-07D02:20:52.323093000,1
2640,9199.3,1.07,8988,8988,8950,8950,8861.272,16270.54,16525.03,16728.41,888888,0,5,0.00033483,2.227112,1.111751,5,5,5,4.5297,0.1,0,2017-04-07D04:47:19.376683000,2017-04-07D02:20:52.323093000,1
2641,9199.3,1.07,8988,8988,8950,8950,8861.272,16270.54,16525.03,888888,0,0,5,0.00033483,2.227112,1.111751,5,5,5,0.1,0,0,2017-04-07D04:47:25.650774000,2017-04-07D02:20:52.323093000,1
2642,9199.3,1.07,8988,8988,8950,8950,8861.272,16270.54,16525.03,16990.06,888888,0,5,0.00033483,2.227112,1.111751,5,5,5,4.5297,0.1,0,2017-04-07D04:47:26.691511000,2017-04-07D02:20:52.323093000,1
2643,9199.3,1.07,8988,8988,8950,8950,8861.272,16525.03,16990.06,888888,0,0,5,0.00033483,2.227112,1.111751,5,5,4.5297,0.1,0,0,2017-04-07D04:47:27.720461000,2017-04-07D02:20:52.323093000,1
2644,9199.3,1.07,8988,8988,8950,8950,8861.272,16525.03,16990.06,888888,888888,0,5,0.00033483,2.227112,1.111751,5,5,4.5297,5,0.1,0,2017-04-07D04:47:28.750368000,2017-04-07D02:20:52.323093000,1
2645,9199.3,1.07,8988,8988,8950,8950,8861.272,16990.06,888888,888888,0,0,5,0.00033483,2.227112,1.111751,5,4.5297,5,0.1,0,0,2017-04-07D04:47:33.899367000,2017-04-07D02:20:52.323093000,1
2646,9199.3,1.07,8988,8988,8950,8950,8861.272,16525.03,16990.06,888888,888888,0,5,0.00033483,2.227112,1.111751,5,5,4.5297,5,0.1,0,2017-04-07D04:47:34.938693000,2017-04-07D02:20:52.323093000,1
2647,9199.3,1.07,8988,8988,8950,8950,8861.272,16525.03,888888,888888,0,0,5,0.00033483,2.227112,1.111751,5,5,5,0.1,0,0,2017-04-07D04:47:36.105579000,2017-04-07D02:20:52.323093000,1
2648,9199.3,1.07,8988,8988,8950,8950,8861.272,16525.03,16728.41,888888,888888,0,5,0.00033483,2.227112,1.111751,5,5,4.5297,5,0.1,0,2017-04-07D04:47:37.280710000,2017-04-07D02:20:52.323093000,1
2649,9199.3,1.07,8988,8988,8950,8950,8861.272,16525.03,16728.41,888888,0,0,5,0.00033483,2.227112,1.111751,5,5,4.5297,0.1,0,0,2017-04-07D04:47:38.315585000,2017-04-07D02:20:52.323093000,1
2650,9199.3,1.07,8988,8988,8950,8950,8861.272,16525.03,16525.03,16728.41,888888,0,5,0.00033483,2.227112,1.111751,5,5,5,4.5297,0.1,0,2017-04-07D04:47:39.364326000,2017-04-07D02:20:52.323093000,1
2651,9199.3,1.07,8988,8988,8950,8950,8861.272,16525.03,16728.41,888888,0,0,5,0.00033483,2.227112,1.111751,5,5,4.5297,0.1,0,0,2017-04-07D04:47:47.723536000,2017-04-07D02:20:52.323093000,1
2652,9199.3,1.07,8988,8988,8950,8950,8861.272,16525.03,16728.41,17255.8,888888,0,5,0.00033483,2.227112,1.111751,5,5,4.5297,5,0.1,0,2017-04-07D04:47:48.925378000,2017-04-07D02:20:52.323093000,1
2653,9199.3,1.07,8988,8988,8950,8950,8861.272,16525.03,17255.8,888888,0,0,5,0.00033483,2.227112,1.111751,5,5,5,0.1,0,0,2017-04-07D04:47:49.977719000,2017-04-07D02:20:52.323093000,1
2654,9199.3,1.07,8988,8988,8950,8950,8861.272,16525.03,16990.06,17255.8,888888,0,5,0.00033483,2.227112,1.111751,5,5,4.5297,5,0.1,0,2017-04-07D04:47:51.020005000,2017-04-07D02:20:52.323093000,1
2655,9199.3,1.07,8988,8988,8950,8950,8861.272,16990.06,17255.8,888888,0,0,5,0.00033483,2.227112,1.111751,5,4.5297,5,0.1,0,0,2017-04-07D04:47:52.064224000,2017-04-07D02:20:52.323093000,1
2656,9199.3,1.07,8988,8988,8950,8950,8861.272,16525.03,16990.06,17255.8,888888,0,5,0.00033483,2.227112,1.111751,5,5,4.5297,5,0.1,0,2017-04-07D04:47:53.116767000,2017-04-07D02:20:52.323093000,1
2657,9199.3,1.07,8988,8988,8950,8950,8861.272,16525.03,16990.06,888888,0,0,5,0.00033483,2.227112,1.111751,5,5,4.5297,0.1,0,0,2017-04-07D04:48:01.493163000,2017-04-07D02:20:52.323093000,1
2658,9199.3,1.07,8988,8988,8950,8950,8861.272,16525.03,16783.49,16990.06,888888,0,5,0.00033483,2.227112,1.111751,5,5,5,4.5297,0.1,0,2017-04-07D04:48:02.553962000,2017-04-07D02:20:52.323093000,1
2659,9199.3,1.07,8988,8988,8950,8950,8861.272,16783.49,16990.06,888888,0,0,5,0.00033483,2.227112,1.111751,5,5,4.5297,0.1,0,0,2017-04-07D04:48:05.729307000,2017-04-07D02:20:52.323093000,1
2660,9199.3,1.07,8988,8988,8950,8950,8861.272,16525.03,16783.49,16990.06,888888,0,5,0.00033483,2.227112,1.111751,5,5,5,4.5297,0.1,0,2017-04-07D04:48:06.776389000,2017-04-07D02:20:52.323093000,1
2661,9199.3,1.07,8988,8988,8950,8950,8861.272,16525.03,16990.06,888888,0,0,5,0.00033483,2.227112,1.111751,5,5,4.5297,0.1,0,0,2017-04-07D04:48:12.973157000,2017-04-07D02:20:52.323093000,1
2662,9199.3,1.07,8988,8988,8950,8950,8861.272,16525.03,16783.49,16990.06,888888,0,5,0.00033483,2.227112,1.111751,5,5,5,4.5297,0.1,0,2017-04-07D04:48:14.025582000,2017-04-07D02:20:52.323093000,1
2663,9199.3,1.07,8988,8988,8950,8950,8861.272,16525.03,16783.49,888888,0,0,5,0.00033483,2.227112,1.111751,5,5,5,0.1,0,0,2017-04-07D04:48:15.089707000,2017-04-07D02:20:52.323093000,1
2664,9199.3,1.07,8988,8988,8950,8950,8861.272,16525.03,16783.49,17255.8,888888,0,5,0.00033483,2.227112,1.111751,5,5,5,4.5297,0.1,0,2017-04-07D04:48:16.131482000,2017-04-07D02:20:52.323093000,1
2665,9199.3,1.07,8988,8988,8950,8950,8861.272,16525.03,17255.8,888888,0,0,5,0.00033483,2.227112,1.111751,5,5,4.5297,0.1,0,0,2017-04-07D04:48:21.380298000,2017-04-07D02:20:52.323093000,1
2666,9199.3,1.07,8988,8988,8950,8950,8861.272,16525.03,16783.49,17255.8,888888,0,5,0.00033483,2.227112,1.111751,5,5,5,4.5297,0.1,0,2017-04-07D04:48:22.412134000,2017-04-07D02:20:52.323093000,1
2667,9199.3,1.07,8988,8988,8950,8950,8861.272,16783.49,17255.8,888888,0,0,5,0.00033483,2.227112,1.111751,5,5,4.5297,0.1,0,0,2017-04-07D04:48:23.437869000,2017-04-07D02:20:52.323093000,1
2668,9199.3,1.07,8988,8988,8950,8950,8861.272,16525.03,16783.49,17255.8,888888,0,5,0.00033483,2.227112,1.111751,5,5,5,4.5297,0.1,0,2017-04-07D04:48:24.474720000,2017-04-07D02:20:52.323093000,1
2669,9199.3,1.07,8988,8988,8950,8950,8861.272,16525.03,16783.49,888888,0,0,5,0.00033483,2.227112,1.111751,5,5,5,0.1,0,0,2017-04-07D04:48:30.829149000,2017-04-07D02:20:52.323093000,1
2670,9199.3,1.07,8988,8988,8950,8950,8861.272,16525.03,16783.49,16990.06,888888,0,5,0.00033483,2.227112,1.111751,5,5,5,4.5297,0.1,0,2017-04-07D04:48:31.885363000,2017-04-07D02:20:52.323093000,1
2671,9199.3,1.07,8988,8988,8950,8950,8861.272,16783.49,16990.06,888888,0,0,5,0.00033483,2.227112,1.111751,5,5,4.5297,0.1,0,0,2017-04-07D04:48:39.178558000,2017-04-07D02:20:52.323093000,1
2672,9199.3,1.07,8988,8988,8950,8950,8861.272,16525.03,16783.49,16990.06,888888,0,5,0.00033483,2.227112,1.111751,5,5,5,4.5297,0.1,0,2017-04-07D04:48:40.224031000,2017-04-07D02:20:52.323093000,1
2673,9199.3,1.07,8988,8988,8950,8950,8861.272,16783.49,16990.06,888888,0,0,5,0.00033483,2.227112,1.111751,5,5,4.5297,0.1,0,0,2017-04-07D04:48:48.511052000,2017-04-07D02:20:52.323093000,1
2674,9199.3,1.07,8988,8988,8950,8950,8861.272,16783.49,16990.06,888888,888888,0,5,0.00033483,2.227112,1.111751,5,5,4.5297,5,0.1,0,2017-04-07D04:48:49.546250000,2017-04-07D02:20:52.323093000,1
2675,9199.3,1.07,8988,8988,8950,8950,8861.272,16783.49,16990.06,888888,0,0,5,0.00033483,2.227112,1.111751,5,5,4.5297,0.1,0,0,2017-04-07D04:48:52.658809000,2017-04-07D02:20:52.323093000,1
2676,9199.3,1.07,8988,8988,8950,8950,8861.272,16525.03,16783.49,16990.06,888888,0,5,0.00033483,2.227112,1.111751,5,5,5,4.5297,0.1,0,2017-04-07D04:48:53.692263000,2017-04-07D02:20:52.323093000,1
2677,9199.3,1.07,8988,8988,8950,8950,8861.272,16525.03,16783.49,888888,0,0,5,0.00033483,2.227112,1.111751,5,5,5,0.1,0,0,2017-04-07D04:48:56.801350000,2017-04-07D02:20:52.323093000,1
2678,9199.3,1.07,8988,8988,8950,8950,8861.272,16525.03,16783.49,17255.8,888888,0,5,0.00033483,2.227112,1.111751,5,5,5,4.5297,0.1,0,2017-04-07D04:48:57.823812000,2017-04-07D02:20:52.323093000,1
2679,9199.3,1.07,8988,8988,8950,8950,8861.272,16525.03,17255.8,888888,0,0,5,0.00033483,2.227112,1.111751,5,5,4.5297,0.1,0,0,2017-04-07D04:49:00.912190000,2017-04-07D02:20:52.323093000,1
2680,9199.3,1.07,8988,8988,8950,8950,8861.272,16525.03,17046,17255.8,888888,0,5,0.00033483,2.227112,1.111751,5,5,5,4.5297,0.1,0,2017-04-07D04:49:01.948573000,2017-04-07D02:20:52.323093000,1
2681,9199.3,1.07,8988,8988,8950,8950,8861.272,17046,17255.8,888888,0,0,5,0.00033483,2.227112,1.111751,5,5,4.5297,0.1,0,0,2017-04-07D04:49:02.988164000,2017-04-07D02:20:52.323093000,1
2682,9199.3,1.07,8988,8988,8950,8950,8861.272,16783.49,17046,17255.8,888888,0,5,0.00033483,2.227112,1.111751,5,5,5,4.5297,0.1,0,2017-04-07D04:49:05.048611000,2017-04-07D02:20:52.323093000,1
2683,9199.3,1.07,8988,8988,8950,8950,8861.272,16783.49,17046,888888,0,0,5,0.00033483,2.227112,1.111751,5,5,5,0.1,0,0,2017-04-07D04:49:06.071077000,2017-04-07D02:20:52.323093000,1
2684,9199.3,1.07,8988,8988,8950,8950,8861.272,16783.49,16990.06,17046,888888,0,5,0.00033483,2.227112,1.111751,5,5,4.5297,5,0.1,0,2017-04-07D04:49:07.096337000,2017-04-07D02:20:52.323093000,1
2685,9199.3,1.07,8988,8988,8950,8950,8861.272,16783.49,16990.06,888888,0,0,5,0.00033483,2.227112,1.111751,5,5,4.5297,0.1,0,0,2017-04-07D04:49:10.225805000,2017-04-07D02:20:52.323093000,1
2686,9199.3,1.07,8988,8988,8950,8950,8861.272,16783.49,16783.49,16990.06,888888,0,5,0.00033483,2.227112,1.111751,5,5,5,4.5297,0.1,0,2017-04-07D04:49:11.263869000,2017-04-07D02:20:52.323093000,1
2687,9199.3,1.07,8988,8988,8950,8950,8861.272,16783.49,16990.06,888888,0,0,5,0.00033483,2.227112,1.111751,5,5,4.5297,0.1,0,0,2017-04-07D04:49:12.302688000,2017-04-07D02:20:52.323093000,1
2688,9199.3,1.07,8988,8988,8950,8950,8861.272,16783.49,16990.06,17046,888888,0,5,0.00033483,2.227112,1.111751,5,5,4.5297,5,0.1,0,2017-04-07D04:49:13.357394000,2017-04-07D02:20:52.323093000,1
2689,9199.3,1.07,8988,8988,8950,8950,8861.272,16783.49,17046,888888,0,0,5,0.00033483,2.227112,1.111751,5,5,5,0.1,0,0,2017-04-07D04:49:16.464667000,2017-04-07D02:20:52.323093000,1
2690,9199.3,1.07,8988,8988,8950,8950,8861.272,16783.49,17046,17255.8,888888,0,5,0.00033483,2.227112,1.111751,5,5,5,4.5297,0.1,0,2017-04-07D04:49:17.487021000,2017-04-07D02:20:52.323093000,1
2691,9199.3,1.07,8988,8988,8950,8950,8861.272,17046,17255.8,888888,0,0,5,0.00033483,2.227112,1.111751,5,5,4.5297,0.1,0,0,2017-04-07D04:49:18.531008000,2017-04-07D02:20:52.323093000,1
2692,9199.3,1.07,8988,8988,8950,8950,8861.272,17046,17255.8,888888,0,0,5,0.00033483,2.227112,1.111751,5,10,4.5297,0.1,0,0,2017-04-07D04:49:20.611712000,2017-04-07D02:20:52.323093000,1
2693,9199.3,1.07,8988,8988,8950,8950,8861.272,17046,17255.8,888888,0,0,5,0.00033483,2.227112,1.111751,5,5,4.5297,0.1,0,0,2017-04-07D04:49:21.672645000,2017-04-07D02:20:52.323093000,1
2694,9199.3,1.07,8988,8988,8950,8950,8861.272,16783.49,17046,17255.8,888888,0,5,0.00033483,2.227112,1.111751,5,5,5,4.5297,0.1,0,2017-04-07D04:49:22.757202000,2017-04-07D02:20:52.323093000,1
2695,9199.3,1.07,8988,8988,8950,8950,8861.272,16783.49,17255.8,888888,0,0,5,0.00033483,2.227112,1.111751,5,5,4.5297,0.1,0,0,2017-04-07D04:49:25.939537000,2017-04-07D02:20:52.323093000,1
2696,9199.3,1.07,8988,8988,8950,8950,8861.272,16783.49,17255.8,17312.62,888888,0,5,0.00033483,2.227112,1.111751,5,5,4.5297,5,0.1,0,2017-04-07D04:49:27.012581000,2017-04-07D02:20:52.323093000,1
2697,9199.3,1.07,8988,8988,8950,8950,8861.272,17255.8,17312.62,888888,0,0,5,0.00033483,2.227112,1.111751,5,4.5297,5,0.1,0,0,2017-04-07D04:49:28.037125000,2017-04-07D02:20:52.323093000,1
2698,9199.3,1.07,8988,8988,8950,8950,8861.272,17046,17255.8,17312.62,888888,0,5,0.00033483,2.227112,1.111751,5,5,4.5297,5,0.1,0,2017-04-07D04:49:29.080074000,2017-04-07D02:20:52.323093000,1
2699,9199.3,1.07,8988,8988,8950,8950,8861.272,17046,17312.62,888888,0,0,5,0.00033483,2.227112,1.111751,5,5,5,0.1,0,0,2017-04-07D04:49:35.351026000,2017-04-07D02:20:52.323093000,1
2700,9199.3,1.07,8988,8988,8950,8950,8861.272,17046,17255.8,17312.62,888888,0,5,0.00033483,2.227112,1.111751,5,5,4.5297,5,0.1,0,2017-04-07D04:49:36.392271000,2017-04-07D02:20:52.323093000,1
2701,9199.3,1.07,8988,8988,8950,8950,8861.272,17046,17255.8,888888,0,0,5,0.00033483,2.227112,1.111751,5,5,4.5297,0.1,0,0,2017-04-07D04:49:37.414699000,2017-04-07D02:20:52.323093000,1
2702,9199.3,1.07,8988,8988,8950,8950,8861.272,17046,17255.8,888888,0,0,5,0.00033483,2.227112,1.111751,5,10,4.5297,0.1,0,0,2017-04-07D04:49:38.458652000,2017-04-07D02:20:52.323093000,1
2703,9199.3,1.07,8988,8988,8950,8950,8861.272,17046,17255.8,888888,0,0,5,0.00033483,2.227112,1.111751,5,5,4.5297,0.1,0,0,2017-04-07D04:49:39.481037000,2017-04-07D02:20:52.323093000,1
2704,9199.3,1.07,8988,8988,8950,8950,8861.272,16783.49,17046,17255.8,888888,0,5,0.00033483,2.227112,1.111751,5,5,5,4.5297,0.1,0,2017-04-07D04:49:40.503624000,2017-04-07D02:20:52.323093000,1
2705,9199.3,1.07,8988,8988,8950,8950,8861.272,16783.49,17046,888888,0,0,5,0.00033483,2.227112,1.111751,5,5,5,0.1,0,0,2017-04-07D04:49:46.847087000,2017-04-07D02:20:52.323093000,1
2706,9199.3,1.07,8988,8988,8950,8950,8861.272,16783.49,17046,17525.69,888888,0,5,0.00033483,2.227112,1.111751,5,5,5,4.5297,0.1,0,2017-04-07D04:49:47.880174000,2017-04-07D02:20:52.323093000,1
2707,9199.3,1.07,8988,8988,8950,8950,8861.272,16783.49,17525.69,888888,0,0,5,0.00033483,2.227112,1.111751,5,5,4.5297,0.1,0,0,2017-04-07D04:49:48.915646000,2017-04-07D02:20:52.323093000,1
2708,9199.3,1.07,8988,8988,8950,8950,8861.272,16783.49,17312.62,17525.69,888888,0,5,0.00033483,2.227112,1.111751,5,5,5,4.5297,0.1,0,2017-04-07D04:49:49.943103000,2017-04-07D02:20:52.323093000,1
2709,9199.3,1.07,8988,8988,8950,8950,8861.272,17312.62,17525.69,888888,0,0,5,0.00033483,2.227112,1.111751,5,5,4.5297,0.1,0,0,2017-04-07D04:49:50.976705000,2017-04-07D02:20:52.323093000,1
2710,9199.3,1.07,8988,8988,8950,8950,8861.272,17046,17312.62,17525.69,888888,0,5,0.00033483,2.227112,1.111751,5,5,5,4.5297,0.1,0,2017-04-07D04:49:52.032691000,2017-04-07D02:20:52.323093000,1
2711,9199.3,1.07,8988,8988,8950,8950,8861.272,17046,17312.62,888888,0,0,5,0.00033483,2.227112,1.111751,5,5,5,0.1,0,0,2017-04-07D04:49:55.164319000,2017-04-07D02:20:52.323093000,1
2712,9199.3,1.07,8988,8988,8950,8950,8861.272,17046,17255.8,17312.62,888888,0,5,0.00033483,2.227112,1.111751,5,5,4.5297,5,0.1,0,2017-04-07D04:49:56.199632000,2017-04-07D02:20:52.323093000,1
2713,9199.3,1.07,8988,8988,8950,8950,8861.272,17046,17255.8,888888,0,0,5,0.00033483,2.227112,1.111751,5,5,4.5297,0.1,0,0,2017-04-07D04:49:57.252992000,2017-04-07D02:20:52.323093000,1
2714,9199.3,1.07,8988,8988,8950,8950,8861.272,17046,17255.8,888888,0,0,5,0.00033483,2.227112,1.111751,5,10,4.5297,0.1,0,0,2017-04-07D04:49:58.289202000,2017-04-07D02:20:52.323093000,1
2715,9199.3,1.07,8988,8988,8950,8950,8861.272,17046,17255.8,888888,0,0,5,0.00033483,2.227112,1.111751,5,5,4.5297,0.1,0,0,2017-04-07D04:49:59.339339000,2017-04-07D02:20:52.323093000,1
2716,9199.3,1.07,8988,8988,8950,8950,8861.272,17046,17255.8,17312.62,888888,0,5,0.00033483,2.227112,1.111751,5,5,4.5297,5,0.1,0,2017-04-07D04:50:00.375260000,2017-04-07D02:20:52.323093000,1
2717,9199.3,1.07,8988,8988,8950,8950,8861.272,17046,17312.62,888888,0,0,5,0.00033483,2.227112,1.111751,5,5,5,0.1,0,0,2017-04-07D04:50:05.701030000,2017-04-07D02:20:52.323093000,1
2718,9199.3,1.07,8988,8988,8950,8950,8861.272,17046,17312.62,17525.69,888888,0,5,0.00033483,2.227112,1.111751,5,5,5,4.5297,0.1,0,2017-04-07D04:50:07.745599000,2017-04-07D02:20:52.323093000,1
2719,9199.3,1.07,8988,8988,8950,8950,8861.272,17312.62,17525.69,888888,0,0,5,0.00033483,2.227112,1.111751,5,5,4.5297,0.1,0,0,2017-04-07D04:50:08.776808000,2017-04-07D02:20:52.323093000,1
2720,9199.3,1.07,8988,8988,8950,8950,8861.272,17312.62,17525.69,888888,0,0,5,0.00033483,2.227112,1.111751,5,10,4.5297,0.1,0,0,2017-04-07D04:50:09.810172000,2017-04-07D02:20:52.323093000,1
2721,9199.3,1.07,8988,8988,8950,8950,8861.272,17312.62,17525.69,888888,0,0,5,0.00033483,2.227112,1.111751,5,5,4.5297,0.1,0,0,2017-04-07D04:50:10.859851000,2017-04-07D02:20:52.323093000,1
2722,9199.3,1.07,8988,8988,8950,8950,8861.272,17046,17312.62,17525.69,888888,0,5,0.00033483,2.227112,1.111751,5,5,5,4.5297,0.1,0,2017-04-07D04:50:11.908063000,2017-04-07D02:20:52.323093000,1
2723,9199.3,1.07,8988,8988,8950,8950,8861.272,17312.62,17525.69,888888,0,0,5,0.00033483,2.227112,1.111751,5,5,4.5297,0.1,0,0,2017-04-07D04:50:15.102851000,2017-04-07D02:20:52.323093000,1
2724,9199.3,1.07,8988,8988,8950,8950,8861.272,17312.62,17312.62,17525.69,888888,0,5,0.00033483,2.227112,1.111751,5,5,5,4.5297,0.1,0,2017-04-07D04:50:16.277572000,2017-04-07D02:20:52.323093000,1
2725,9199.3,1.07,8988,8988,8950,8950,8861.272,17312.62,17312.62,888888,0,0,5,0.00033483,2.227112,1.111751,5,5,5,0.1,0,0,2017-04-07D04:50:21.470071000,2017-04-07D02:20:52.323093000,1
2726,9199.3,1.07,8988,8988,8950,8950,8861.272,17312.62,17312.62,17799.81,888888,0,5,0.00033483,2.227112,1.111751,5,5,5,4.5297,0.1,0,2017-04-07D04:50:22.492910000,2017-04-07D02:20:52.323093000,1
